candidate_id,hard_seismic_rmse,rank,observation,observation_sha256,predicted_observation_sha256,hard_model_sha256,condition_violations
candidate_000337,0.045213017612695694,623,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,17eac3629eacb2d45aa8ccda3ed226587644dafa98fbfe7a73a5e81a50b1233a,3352f8e2885aa8b446e58f708000b4015f67640f4fe254a3385ff49c00e402f5,0
candidate_000827,0.04522375389933586,624,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,7fb3acb492429e31aa1c82147933a052055980f1c7a89ea053b7de19e3f9d35b,7536c3de665fb9f4e23524651e1b6a6fc68dd4abcc340faaf4d10558b93a7801,0
candidate_000163,0.04524235799908638,625,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,87ba2f9fabb73950e6350f713dc9b33f7783eef17078f3b4006702517de82028,0213c9b0c79b802add4796d4418b2e1066a1f7e41684dc189447b5132831247d,0
candidate_000104,0.04524414241313934,626,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,522efe0fab77d200f9a2d2b98a1498f6c19a6cee2c7a37b68a9b402ede6b0019,febb1b9189980fc193df4c768e3076f67e854b67da90509ec33d3a7f1bbf5e36,0
candidate_000086,0.045248135924339294,627,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,4448f1f6087753603508f822f4ddedd5da797188c6bdd7189580fb2e7dfb4c4e,3d695a49385c4ded66f6395567dc187b9c8065aa0fbebd2bfb5ba15defac6b5a,0
candidate_000920,0.0452515073120594,628,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,c9e284671fba2e0686d2270b7eddd9632c71170b69169d3d69543cd735157a34,8a1cba6d53171d0adf466af6f07e0ba0c87ba6fa20ae8c5a5bdc0a91c94ff22d,0
candidate_000389,0.04526348039507866,629,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,cbb32f1ddb56448321dc855a513a4845cfe1d46c7c0f8e24ef425e4c9174b650,4a59f33e2150cdae24c11b8290c7921d87438a3206332fbc10f1fb3a8d8129c0,0
candidate_000601,0.045269716531038284,630,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,9497a0cfbf579e85888da121b5b35abc78686af46bc35499986624daae467c09,0a4e2b1afd13a7c8aafd1c52d424f31e165cf2a3f4b1e1c3c30a419332371eee,0
candidate_000763,0.045289672911167145,631,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,e4020ff23359ebabe5d956ce09bc2cca5c9966cb31f1115a55c57e5dfd5537d1,619a9027b177859f1c6773eeb8b6e744b0e7e3a18b9335e3b7d1354a424650e7,0
candidate_000783,0.04530099034309387,632,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,e1ed4a11be08fe672590adc7264630f4f60f8703b0fece0769020b516f2aef21,8dc18a57a28d602b34236b78a3deb12b932844e5f45731ec7d38f5517e01a9b6,0
candidate_000226,0.04530385509133339,633,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,c4d8190b242cd79e3117d52f3eaa7921a60a33abb9c6e52d06a2fe18ff8b92a2,515fb5d3ff2a58b2dcca808424ba55ef8a72176010e29c8a3c6dde0ae5dee505,0
candidate_000938,0.045305319130420685,634,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,f45504b20a9e6ae65d5bfb2c2baf1218bf16fffc94dbedf374f8093640a79e58,b0a41234fd58b8fa3e626ccc9649eb13aefb975a1e1d3e0a85f24d5d6f98b55e,0
candidate_000966,0.04531574621796608,635,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,4ca13a8ccf3f63e269f335bf0c4988230b4010c15b3deeaeecbd848b5317fb89,6ca923e12353740387c7eb8276ae6a890ce562aff3973932f76ed5566f6ad7f5,0
candidate_000208,0.04534793645143509,636,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,a66d763dd3c0cf5a31306c20aa98fc9622d1b1326777bb5609b8bba91ae08326,92c1f285e699683b262597d526cb7647be164562fb883954a028dc3620c6900b,0
candidate_000774,0.0453726127743721,637,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,0890544ed86ef0b14a97d01f599b3e464f482e978cf1f4b7ead5a99602c6840a,c570c56c4b51c78a10db5a9bbaacb6cc20aad215f9ef4086d487176ab6a54de7,0
candidate_000102,0.04537473991513252,638,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,9e954466a1bec059c5be242995130c4d4aaeabba72b3d86b5ee4a739be8d27ac,f1f63ed8e4e38c2daf6a2bb29c7cb18f8155beb2b3ba57d58a5c48947bed490e,0
candidate_000752,0.04539114609360695,639,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,2a63f8618b742c518a4d6172cdc8675128a16cf6394efce8bb694b3b893f7b40,7e660b021da15aec179f655ad24b6a2f262c165d15f6c157a1f7666055e230fb,0
candidate_000675,0.045392684638500214,640,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,37c02686912c2fafe49d32cfb1055170e22dba8deb254f317fd8c34ef21261a0,1fe9ee727f4839486f702eb56bfdf2279a46344b153042b2ac8b056b2191ff9c,0
candidate_000682,0.045404981821775436,641,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,66ef3736891d4a0c0c2ab1e593b190c538a9452e2e1d8f32271a0541227dffe5,8e13049baa20d93e59b45cf1ef57c5bf6dba0b41957d2c5d87a8df47e9fd874e,0
candidate_000959,0.04540693014860153,642,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,03a2686f0176ac0dff89433bbe0a475fbddda9d0b8068a0c5742d1e03898fb08,4177fa04a91e80665881959fc12f26d552283afe2479ce88ff461fa94eb183d3,0
candidate_000287,0.045413803309202194,643,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,b7e1901efdc6b955317869a21a46eb6937dd37aa0231fd7ad1f812bf6a2eed9d,afe393b9b454bb0f964a07549ff2d2f4bd90f842d84b1a434d60cdc4a6574f1e,0
candidate_001018,0.04541679471731186,644,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,8527f0c730b1630dc226067fa8b9ce4d3dba24d5d99fb783250c8d91a13d9017,fd8ba8ef269f3e8895d8769b800a2422cbaf82d3bfc7a5d4831b695ea0f11f07,0
candidate_000246,0.04541986063122749,645,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,0c60ff07767168c6f52c11feaed6b24a9b8b44ab34bd84331b60a52f4fc5b0b9,937602fe6099c3a66a4698a253f9d651cb3f4d8078dd8c391e2d9f0c28378407,0
candidate_000834,0.045431558042764664,646,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,38742919bfc8d928dd7022be2b15eb41bd6a207360c904b220c26256e3331f87,79cfff77c7b1c1e3fe7d8b43cc730e0ed5887a96a8ca4c8b6b55f73310c2fb74,0
candidate_000261,0.04543723911046982,647,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,31fa2709be7b3d75cbd627b6a771f570b7ea98eedf514ffac79100ca62f2b596,6dffd36d84a413b7d565d56ad5d826390dbdaf5293309107e33ec2b145179684,0
candidate_000041,0.04545159265398979,648,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,dc8a991b1ad4c66d814528d220de31906946bef0eb1eb08abe1753bc0d7d8b87,b1941e48ffdd8b4238b0d3b80858c833633506768faca483084fe64b6b20a14e,0
candidate_000190,0.04547092318534851,649,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,c2aa8bea9ae2db97178ddc8fca93d296720eb862e20402750d3329f2a36d8f59,26a3ef920a69994c9252fa819106ccd464ed1399010804cf47dc111866c67ff7,0
candidate_000225,0.04547278210520744,650,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,96ce30d753d1daef2763a8f22c5324a8d275ce51a5e682f5a285dd66eeab6980,cd22316a79c71a23da3991b74330c23d0e053b8d337d14a42cce8679017a4a68,0
candidate_000507,0.045514222234487534,651,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,61c734eddffcd40e552a91eb95876a2e49470124ab3ba0921105517c0ebb67dc,7bc30bbde3089dc8002f54b3b394978e9edccb6f0d90d6aac8ddde8646e80934,0
candidate_000719,0.045527227222919464,652,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,31165ad2ce1d496f6ad7de36fa5a57e774686c57e8721a0a260111a0f6801965,6e5484f62ecc30ce63655e4476f80f41a463b9fa9d3a47534e431640bd650574,0
candidate_000930,0.04554830119013786,653,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,6b28da20fec2a2967d53f057793cf75d245cac8c0fcb77c2744e00ae17cf8d2b,62ad8228820bd2506da9e941aa0e64ce4e4faa641afca1f4f458ed976a06c6fd,0
candidate_000754,0.0455559603869915,654,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,7734902731df4dea2826ae328cfa624c8e9d8d6426cdce7dfaf61a63b02fd876,36e2b616f624888e2e0c2d9714558376b97a758997cd42d3a2645ae0e1e68cea,0
candidate_000464,0.04556123539805412,655,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,2bd40ea98981e4f6dd15b52e7070e9ac130de53bf96a3da8e7f60570775ea83b,9adda5ce0ce203caabbc5c0fb973b8c2cacd4be41bf56ef4054a3cb051a13fb7,0
candidate_000418,0.045563023537397385,656,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,d2e2407bb40ba3d0f4c5d178b9aedd4b24957a7ff6f1bae4d632335d1d85aab3,c6d09e05c994cef06679c355f4a869b705b7378ceee3f693cf4a56c6da2d0929,0
candidate_000633,0.045573845505714417,657,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,9a9b5af8635e6eb7d5ceb40920b139b7b2bcb749e47808d8ea2c47449cb1d5ae,189ae88cd0a7b1305788e48dab44e84de1bbd1cd0d35f1076d6c4c8874faaa83,0
candidate_000067,0.045604489743709564,658,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,cbec9fdf522dcacfcb90c642be2c4ad849e93852963ba3c83fcc1494a871fc40,f0ef059c6d62896294b7266c98fb4bc04972280741cb80e785025e5819c56739,0
candidate_000982,0.04561036825180054,659,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,12cd65cf1e34254821c726bcb20f611e8332da06c6346b37d6e04727973ea4cf,8935b0d604369fce53982f189ab7488a662a2a45a59d064b90abf16d74f08e41,0
candidate_000587,0.04562574252486229,660,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,a64e17184cb21add763e24da7e1c8cf4f7f7e0b3b0b3ecf58868a9e847aef30f,185610734bd2ffe6107568dffaeb9e0b40482c5e9009ab3d89aab9140eab68c1,0
candidate_000594,0.04563221335411072,661,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,a385a4d7e2f4171c0243e099c0bf174c01f7df68bd8ecb62a035a93e30f98a84,b480d0dafca673c674f5aaee213e746a0ed0da17352a745626d921d276a3b9f2,0
candidate_000432,0.04563667252659798,662,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,3ce36187e2b75f9889ca3ae3fcf3188305c95023429df85cc8cf039154087925,f0dff2b5fd77d38d4d3552becfcc456f860ab16ff3f34c96d81a53430f591b70,0
candidate_000879,0.04567446932196617,663,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,3b849658e7398a6005e82b6c339dcf5320efd2fc17390184e8d0a25d6d4407ae,b087179644be2ef17398f1ed6dc1d76060b65ae8d295291f1b432d8190a9a6b6,0
candidate_000802,0.04573049768805504,664,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,69b87fc6e2cedf66775af6ebf5bf1f460ac994c42b58e3c5f76961e3108d3331,c5ca71810958ff2dbcf664ee581e9146dddc15fdd963a276517a9f1ba2490b26,0
candidate_000370,0.04573217034339905,665,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,730635aa510fb7997d8c76f4c85463fccb71b7cba982bc6014729adf4fd993b7,aaae6a09bd6be5cc1695f3a393321f7e77692bf33415b9cec3e15b0d2e3d5112,0
candidate_000016,0.04574189335107803,666,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,7be45b30a742d3d120c198a34f1bcf8647cc4898369d38479a4af02774e39e4c,47ae790d9e78022aff8283736e4c32e933089fe10a82285c5a364f07b381c2b3,0
candidate_000816,0.04574519395828247,667,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,94fe7f0eae51541ae9ddf122a080a391954814388be96f8e4ad9f7c326790a89,c42c84faefc172b147e775a92ac7225b0b23d6a604b7682e77036130554386a0,0
candidate_000284,0.04576943814754486,668,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,bfff3762d7b3a635cead06d4cf905af4ee63a14289f39cd4a9028a31c5806980,9df2610fb4642c841cc2e118b1e3f246fca4645593cf16c8b9e1e3b514b4e3cb,0
candidate_000388,0.04580631107091904,669,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,e50eaaabc5e2bec3e3485831b229bee5f296cb67bd07130d70471760d1c321d5,26b04cfccdda961d4c029d78b16adbc22ee24f59a1c1ef1369a32c0cd1065a9b,0
candidate_000739,0.045810844749212265,670,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,6775b9270390c5a338d1928a80d203fcb452dc90770ef1439f38a1b89156e888,e0d57f3a07cc03d75083dfbea0e39fd4e94a0c5329b56911f16f9e9d2344d3fb,0
candidate_000296,0.04582225903868675,671,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,5682ba7302b210470223a1a0908405ca70b1d9ca67d624721ebb120c8b85bcad,0b7f866ed78e93b55dfcc79a5c7418b8681a2297594cb2865794829f97c27aca,0
candidate_000180,0.045826610177755356,672,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,8a8915b9c759ef61fdd8a9591bd29096081314be35c8797a2faa8ae8d71a4a0a,806a03f46a36afaab9131b6589d2fc0f45917ae9bc658c6fcf07e2dd9fbf7147,0
candidate_000828,0.0458391048014164,673,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,fcf193d92b6eefbe22f68831ef8ec25ead7c8e3b542bbe254ed40edb73be9291,3f2878b823bae9a63f12a4f7d126da555087ef80f442a2d02053a67c468a27ae,0
candidate_000380,0.04584059119224548,674,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,88b6df05b14b0789a6f870af7dca6b0ee196c2237ab9aced3e405770665fa29b,d38538d3e782a1a63a46a5befd45f0b2a5945274ecd299bdb9601ef9f872fb5f,0
candidate_000134,0.045847903937101364,675,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,7059d46b2afe116610ae63b91cada07651ec637dc0eba587a9e934177a054a38,619ac4c65408cef7ea6faac640bc732e3d0f172e50d7e55fec530e7037173528,0
candidate_000782,0.04585307836532593,676,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,ed4b9780343ba27bbdd58d2801e4380ba4140729d69fcc26c91a17a37ce99d31,5eafb44b1db67eb2bd744e10f5b988e731ab8e86e6b793808e4b410d7d04f64c,0
candidate_000558,0.04588060453534126,677,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,dc8d15022cf6d419500f185dff23b7ab249940abd2d85fb67235ba161a2019a7,59949eb2d4601f87229c56c6cfe8e70dbaa9aabb4eb600b78a8f71368fbc2381,0
candidate_000335,0.04588726907968521,678,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,f63b4b4384ccd2489d0a264b2418c35d0a866dae90eb8dbaa998901596692cda,6dd2f8eaf7a41c54365c9e387df8301e1d20684392a18b53e4ea8067c93d1bb6,0
candidate_000986,0.04591209441423416,679,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,47ed0c0e40b4c9f440b68a1621b447676db1eccdd78a3935e493214b3749e5d5,4d4ec16490398ae273c4116d2d26ae816481f419886f3e251cb5983c7764d000,0
candidate_000546,0.045915648341178894,680,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,abdc537ce0a2652ee57f6dca4fdb6daaddc10a44bbb95fbac6063985396fb440,0f8883fccfe68c6e554ab8a69cbc0457b42d03b889ead4265b763f22cd643955,0
candidate_000435,0.04592028260231018,681,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,40ab85d7abbf7982c307d726de940ddd8d297868a1955aaa3cc7f93307a9c999,6f5cca1c566e857d5d517b45f120cfc72943858cf58715cd340bf702a61cac90,0
candidate_000898,0.045924972742795944,682,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,6283acc79353db06373389a28297b2229f6b922d698660a35309276cd9a79611,36ea9b10dc9ed28be7dc2fae9b0112c1426a142258efbf501ab2d2bc992d3f0a,0
candidate_000169,0.04595287889242172,683,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,714ba04a80d398b7822f1c8493ce40c11278e6a5c858ec24f639eeac795047dc,3c11e70e596370aaa3b66316e6c0d75d2d1ce3410f20e18dc30127fc8abe9038,0
candidate_000352,0.04595695808529854,684,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,c8a3bc53ce419f85cab11548daee03fcd19cbe8400f00c526e9e5235218db8c4,87d5a38d469e86d729f4a8ce76b87536a1075f966d7f3f66b957c8abfade7699,0
candidate_000750,0.04596864804625511,685,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,d2ae069b8fd4b94b6cad88f5a388ed6955708aa7f36ea32312dbd07cac03cb79,adcb4a336699efae91f9d7d5acb8eb6674338e10b7be9eb00af5571f1296a293,0
candidate_000894,0.04598468169569969,686,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,0a118c1527bd60d7522388d7792a0c1b5383bb82284e5c2cd16b517bffb37941,7024e96eb6635ef6d5b7288999836f47a3b539cefedd62f1fe4e05232a78411e,0
candidate_000559,0.04599069803953171,687,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,33b242886b41ff0f073e6e0d7a6e16d912f16aad0a9fe53312a7bdcc3216f235,8c6bbce6fdb195f5547e8b7189fdb931f41d83e9f45e4dd2507cdbb7bc302815,0
candidate_000997,0.04599161446094513,688,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,56f8c3813cbb7ac0e52b217400b148e8c333ffcf2f4dd23bb97bdc8b7f9cbfa6,30dff079c5ef970b97f7d1a0a7060f5aae887d38d0b83809529cb3c3b00bc18b,0
candidate_000974,0.04600727558135986,689,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,72b653fca37a81ef11d6d6782eb7f5107225ad871ef9c739aaa2737667527861,45378c1a14fb3e9063f71a2a2d5ddfce192970ad7df8ade67dae8282c1474ced,0
candidate_000957,0.04600735753774643,690,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,2a84bc52b72383c3c508710e6887d35422bd84a8269d7d0860087267bfa903d9,3ea3f517772183f4b5996a0f465bf5159c7586855fd153b996c501ae968d3647,0
candidate_000745,0.046012986451387405,691,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,6fa51278446430dfe9330b07d1ba6e14aa077cf2f93963279620989dc1398951,ac043ba507dda485ee37bddb2916399d4d4e48723bda253d437930b27888b3ba,0
candidate_000855,0.04604710265994072,692,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,e8773e38256a5e9673cf89662adca993d89f71eae8e61afde005596825d31b5e,4429bd84576f4592652bde1029f540b87964d79259a45c09e8c5b6b2387b3207,0
candidate_000764,0.04604748263955116,693,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,1336757785374c518d43793da88fa233405c54feb6480e3a74e7af6e1e78de3a,33d7289ab520b76fe8fb395b544e370ac00d877167294b21c3fe79ac3d029b77,0
candidate_000406,0.04605497047305107,694,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,f7b9f622b301286eed8a77381b5cbfa644a1202ab7fb96f19020893bfca4960d,2d703e387e01608021bbeea591724648bf8a4480efdaedc9aa817e6cbdaf67fa,0
candidate_000111,0.046075962483882904,695,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,1578093cfe5528f3bc56b924639ad9e3f14f554042b315cd54fed68aed4a57a0,1227386ec32c50b6735c60cd647f534e3e0ecb7e28c99e119fdfa31ebf965adf,0
candidate_000523,0.046079009771347046,696,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,a413953d104788f7e302d353a0d31e7614cb5f20b2bdabf26645907809bca06b,726dfb7c7959e3887238cca2445c9c310ee3fba05e598848aa04a631f881a3e0,0
candidate_000674,0.04610464349389076,697,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,ef4a860fae8990917af55dde77c6bcc739513d3972e170e82be7e71deaf66a7c,bd0209b37030def579a3a6ca290066a666a2839124cdd68e27d12faf142704d9,0
candidate_000078,0.04613743722438812,698,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,1cca2e0be5a6ef879cebef126ac8b9a1e62a871d47881f5431ef75f1a4f3836c,de27da477e42b5d8b7e3627a7347b4a6fd95df9c44b06ac1813a9a6210445f51,0
candidate_000943,0.04613814502954483,699,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,8ce4a296aecff01fedf7090e94b3752dcb3f30815a63a5f56430c2c4274c15c5,61f626442fceabbe25e2e4041caf17c436144cc2d4d787c5ed86e07be5d7ba64,0
candidate_000646,0.046169307082891464,700,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,7713ea7295b0f527e70a05779806c21535e10ee149184958fd5ceb2f03e85fe5,ef1c62ab4c5f6dc5cfb84c21c1071c32521cdde06f0a9a34c15efb5bb104c811,0
candidate_000963,0.04617295041680336,701,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,98d12bb5fbe755a36ea84c3c50302494ad363b15aa7167c82b2ae8ba76b6b2da,8c2733b8b48e185a494aa0ea06e223316201c39e1987b391c70e50072dcfe143,0
candidate_000846,0.04617811366915703,702,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,97338a19f0454a86be8b7f35121e0e4e8238d254b9d1cc05c2a413906b3d913e,604603ab0fad6656e729d707074f28e9982b6fa6fa9c9a06da93569d100dc362,0
candidate_000865,0.04618518054485321,703,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,3989bf4047ec8ee9de9f2b002b3dad5f6d3358f58f5151a781429f674a57f917,7135ca979f99b0ac22f4a9b9a07958cb5467b8740617e72a733878e1f657466a,0
candidate_000788,0.046201080083847046,704,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,97338293e3e6409ea3f0c663ec0802447748545ffdd2fe2c45407908ad46cb69,8f1a6463a4008ad25e598d36b849e970a4a3afc7683cb72940aa621b0725dd45,0
candidate_000126,0.04620278254151344,705,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,813e4172bc584536b2f637580031dbc665fa600779197585d8ef423cb49aee49,58aa035e1b1ede75438ddef62666c09d02f1207229bd876059ee2c306066fbba,0
candidate_000026,0.04620618000626564,706,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,bdf06f1a65c0f57a075fc712ab05bf3284c92903e48f466d3350d8a9b5293da3,a6f6509418a0c4a51861968cec2a0d74ac088679765fd97c3bf519b122448b82,0
candidate_000405,0.04622412100434303,707,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,08351f25bb125fe5918f8aa1563819b835c79ae7b14f84db8bed3b6d812b1699,4a5af4b13050b05b42584036d13e620898fb77807efeca8dc57bd30c315f10ea,0
candidate_000449,0.046225160360336304,708,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,0ec1c97380987a275880446c2e0675fdcbb97093108383a05d21e81721df4d2a,1776475b79e3a6a50496adbd5d3a38d3178100c36f00392942d4a8a5a5c97332,0
candidate_000950,0.046241194009780884,709,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,2970863ee3477dacb12ff8d822eb3ba094082467d852f77de5ee2bab9973aecd,74a3431ff0947b07cc2080e83366362d44f806436b42b96e51ffa1e93a39246f,0
candidate_000044,0.046249158680438995,710,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,f98940b9c8464fee74892b061bc2d178face23bc9ff8ab6cbab308424adefcda,23733c30973e16d03cf3f4ae14bfe4b81baa28ae5c00e01d4bce346532b3da76,0
candidate_000698,0.04627440497279167,711,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,09228ef86b4b55ab3fd7103024ba05275849c205a4284c7b52d2859c5499bf35,6df55ccffe44c8e066bd64b9575681e0ef4ff8ea11ccf4e40f12022e8ef49664,0
candidate_000275,0.046280261129140854,712,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,477e438690f72de53278802e92bad60dd6c332388abfc2b79d670005faadde86,ed02d4d768e79d148a480840efd1880bad043000cb613ee0ba26816295d8fabd,0
