candidate_id,hard_seismic_rmse,rank,observation,observation_sha256,predicted_observation_sha256,hard_model_sha256,condition_violations
candidate_000525,0.04692929983139038,560,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,073df9dcc9a514d1075df18ac7ca9055563c10726adb0591223a5f54046bb1a8,89159630ed03d3c925a8235b24a8812d72053f8cd37c70270a85bed4147e6dca,0
candidate_000889,0.04695296287536621,561,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,85022881a676fbdd602f72ef297105989abec57c4b7aba6f0b28391066eb18f7,62e01e8a02aefe2bb8129ea487334d250c0184bc6924d9f68424560fa8adbfbd,0
candidate_000006,0.04697157442569733,562,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,a4b6af90b5c346689f0ffea8a6873be7a2746f204e2ded711cd94b146638dc18,f17a22af483b00050400b5b8404b53ffee0f90d070b2ea009ef9e4b3c9dee922,0
candidate_000117,0.04697640612721443,563,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,c3bbd7e4d800587a88351eb645524ae0a01d1f1f063bcffbec0962692e52decc,6aba13ee3dbccd785f176156c5ada226aeba8285582256aab4543cf6d6b793cf,0
candidate_000022,0.04700765386223793,564,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,5a6b90e0084ac44454b0676bbbe3258fbb3636e29db6b90db3f43f36a98b46b1,30e1a92ab2b459ee57df5e5e56f4e2d488ac5f8183ef717e20ba272d40cc763e,0
candidate_000358,0.04700960963964462,565,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,c1ae4db85745e96673fd6eade476280651d5b64cfa496eb929c7fbe4aa2587cf,e8ed05fd94df6041c04a2c2873a3a693f4c03b1b1289866ca2191ee12fd8f41c,0
candidate_000050,0.047013916075229645,566,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,eb0f8ae0f2f2c80098265a2dc3dfc950fd5ec3fe4022f87b1f4fa98a65bc7cb6,f0bf300c52296a74d55a83c56c28e75e7a11761a6a886117c478bf691e735db2,0
candidate_000165,0.04702416807413101,567,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,dbf4078e7e0c61890d73b55e167ca496452fdd95ac55bf6898a8152dc8801a16,def43f38647b63059fa4d0f8d76f7dcc267b1707bdea96d1077f9311054ad618,0
candidate_000413,0.04703229293227196,568,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,06e203b3356d6867bc09f9342168d9248f99518dfaaf3d2a3834bd1e810e4734,7858e14e2379cf5d1dfc24fb3763f2be6bef1be959c806317d1fd8fc5c86ae71,0
candidate_000322,0.04703855141997337,569,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,afff3470a071ad4ed74e9c83e18b13285f7cae93d0c5c14aee8bdb9b57dd457f,93d2fb5b1a29a054b6d424d75dbbaa9af93470a761e4b558731b6b0987630c2c,0
candidate_000018,0.0470600463449955,570,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,9365948ff17b3816c2a663c6d4cfad1916e66c850acef5bab632e1c8ee681d06,399e9088d3629dbc600afcb6586d546e3ecb223760235233bda7f7ac2f7862f3,0
candidate_000729,0.04706737771630287,571,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,77686b12eec0161bee89dd1eef73bf4d3d177cded03e668a6ba47912ecbe3504,6f44051b225d162112ce0e706d97abd4beb0cc6ba434910d8e534d8550d0f511,0
candidate_000893,0.04707316681742668,572,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,53ee6f2b2b91b9e0e072b6b401284cb4b9e09d744806931066ee45fcc27dc29f,0d0541c780a1116d9c6810734910cc6be046863fd0bd3210d269d264ed8e076c,0
candidate_000912,0.04707377031445503,573,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,8bee5d55c40ddd5d00f3d691df321b5bc736911a6aae9647f737e51fb55370cb,b668c6135e7f2f0a406011ed2d545c41f5ec53b5f8375d59b43270ab93321463,0
candidate_000537,0.04707428067922592,574,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,a74e639cb8403035bd252243f599c261a5974e9fb427aa36f0710863643587c2,f72f9a840894fd6225932b14976ec4d8f58a44a84ac5be57c1b523f23630c623,0
candidate_000503,0.047083474695682526,575,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,0c25de731d91e8e770d3c1bf808d35c64ade2e65d1cea62bcf89f98e566e6b85,6581cc6379d60b8dc32b43b29dc573245d256140c37d90ea7ff5945e109957bb,0
candidate_000193,0.04708636924624443,576,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,58ebbd068ed8fd114315a2a6aae55cfdf7d7739df78908db6a2ea21f7e6f294e,bda6467fb8d9e8fefcd4a0911e2db99b20800383fb9ab77d634d0251ac65cd08,0
candidate_000789,0.04708751291036606,577,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,4b7ca13276bff0eb24383fc47445c32244ad444075d22ddbd8bc746b805330cc,ab5352551658702165cd016cce5a673670631c4070f64dc870f096a6c4bbf83e,0
candidate_000005,0.047089047729969025,578,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,403a0c8c97ef3079bf1e0828421f80bb07a584b52556e7b33e2edf6c0bfa1b2a,683dae496e3c013fb6653c78d97a1ebe124b83898ab608c748ed2fef9f72012b,0
candidate_000934,0.04710530862212181,579,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,f5e988ef1d0dbc048d4ac7c692e3f7a79da6be8f38f26de1d02c02e32161104e,b12a06cd1bd6992868c12464005ad435f08284f14445d1bf188e168386d65664,0
candidate_000051,0.04711167886853218,580,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,af6668f9987cf5cbb0f618ba3703d97cb93ac44a1328e3709dc3100240a8dbca,5855c46ca1a83be0b2837a7b29f6bb15b0ca897d92faa5296945ebacbffd58ea,0
candidate_000863,0.047124527394771576,581,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,1565676e191d9d829ccc246e8a197d9e19f9fbe34a3419faebb7f75c6f055257,c66257681b202675ad469954c70ea1e5d5466800aa1e45b4b9f4cfa99becb4ef,0
candidate_000989,0.04712885618209839,582,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,dbee01dc8922d37a494c6d6ef1815564ba4a27298e827eef9becb174812ce357,480d661c9b845e81c9d1e1810abc547d9ac6f89b3a026d521266fca9936f68df,0
candidate_000143,0.04714089259505272,583,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,b137697bc051d8296fec49841f830ed92cb62f038df772d2e92165f495e158c2,df0acbe7693cb5e57204fd0eec1d87f8d4900813826462c794cb6a78da8d18d0,0
candidate_000625,0.047143928706645966,584,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,2f1c520aebca8fb66080676ae67970879fe76e910f06e6eca161ca8fb5dfe289,4c0aa225c08454b668b703a501d4b9e7eefe1bb5a5b542e3f859d1e8bac33051,0
candidate_000700,0.04714484140276909,585,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,a2c394c2d5b498152f1fa3873164fc389e19b37f8b981bbbf9a0fc5e9feb0b7e,632c2a63093be10849a447db5f8d1655ed1ccd1a332aaa3545e4bfd83281ffdb,0
candidate_000071,0.047145113348960876,586,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,e67a4de7f01dc068a59d9c80080f7fb3f2c90d61ac053d4d420479d1c4a1e792,26f2ed1c67ba9b763cbdff4465f037713dad411350e4dc1a193d42e733be2eaa,0
candidate_000133,0.0471581369638443,587,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,59313832a93c474671b98c5a8e51ed2f3c85b687f5aef0ad2c0e7311d048f0af,def2c53e299ac861ad684a95badaedb4e7ffefb5db3a68798720e2c4fcde6c84,0
candidate_000746,0.04716489836573601,588,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,0bdb808f4c84028698ae54d4233496f2dee0989d79eb7b6510bc3272137dcf22,8c28dba474aed9f51f0520326a0bae4f71e04ff5657e1b43c5e675d693a0f2ae,0
candidate_000862,0.047165900468826294,589,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,28cb8ff8d19e37ef277bc7d1a7ba000dbbb442be1b384059652e779094fcef82,cb8c604e27a44193e64b32c1450c4cfabeed501d7ee4d484d88599c9c78bd0b2,0
candidate_000836,0.04718589782714844,590,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,98690554bcf1d0e4811195cc9bd5a47a6dabba90eff2ed049cb885c44f906b69,4d33396e0ad69de05ad5ce6850531ce2262a4ed012404f9338e2f72169391ef9,0
candidate_000887,0.04718855768442154,591,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,101d6e3daef53bcabbc11e96f2ca2e9c7c97040229ecd54ed2d5d68beaa9125e,acec4f68fb7296ebc7820e3035e198bfc9c405ba1d2cae2dee15c7d57732a46b,0
candidate_000057,0.0472138412296772,592,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,2f971ea49513402677c73745d43163e0c320375255b003a7dbec0ddc32681a7b,e6048d52423bf85564591d9934dda4733067c9131e5bf79dea38b69fe6301ef6,0
candidate_000984,0.047232892364263535,593,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,f1fc5669bb047c4c0b570717f7290be1a584b3275fc30cd967870abae358f21d,7cb536aff48796df05a53888d87ae125be1df8b645a857aa35199fcfd8d12674,0
candidate_000915,0.04725002124905586,594,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,5cfb9e575d42925bc24018c2b6d6a008a1ed41d6c2f87901c1cd73e9e87da908,09e7510d87a01fe10d0b4ee682554aced02bfd01ecf4d42d0f85f87fec5eac98,0
candidate_000353,0.04727154225111008,595,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,963c58d8e19761bd0c6bbd0d821276b7cf3b5818aa821c45d457360e16eeabdc,2499bc2533b65c6f6256aab8fb4de6aef579ddcdf16ae3c8b2b30f368cbd2061,0
candidate_000583,0.04728693887591362,596,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,ced59e69d1c091c330deb7536abc3095c2e25febbaaf66198a3f026c446b49c9,58b21d00f63f6ec2f0f35a5e2c184f97e0d7625a5155d2e06611b0d2cb7450c6,0
candidate_000597,0.047288086265325546,597,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,9471d59bb04220f0507baae593af1332e3ef67cc322e6467577e72c6ed20d179,d38019a2224e2ba29f41eaa38bdf06aacf24dfeb51c1a026f23aff55a05dda35,0
candidate_000917,0.047309890389442444,598,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,3776e15b6cd7dd873cf0c567d6318c26981a103e9b845be7155781231f840ab1,0c2cecef2b99cb0914b134cc70ab3668b1323add48d0e6794abe29f61023e742,0
candidate_000663,0.04732391610741615,599,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,7999b3e5f0f34a586f6dc711ce9e559aec67d9f6575e7304e63977934f0bf82b,7b7758505af6d287afcc367f474a976f44961eee6c7d21ae3d34a0eb225c282d,0
candidate_000652,0.04733555391430855,600,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,1d96f2aa251415431616ab5a49479e40628731cd457b3db443172deccec7745d,cb65b8d1b5792aebebd7ac7940d264a7a275d9e4b67ffbb7716b5812268f20ab,0
candidate_000350,0.04733666032552719,601,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,e54d6f3bb4ca8cc664d29ede79fd395f22ac68dc104506cde71e90abd4283fe8,b6ffa973d0f354cde47bd985ad3edb9e8428e820491f686bbc78e6b702a92629,0
candidate_000285,0.04733685031533241,602,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,581ddb688ece52d5c37ea3aa3ee027020ec5dabbb2d0726f2f90d21f15c3b7e3,9d42f9ed368bfae6c11ed47689481186f859e38678e06a3f96840d00cf6087da,0
candidate_000534,0.04734036698937416,603,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,423ea603fc518032d3f63c51b13c0530f8d97b18242736da904e4e50a1e030d4,68373b2b445cd3aea701ec9c5e6aed17fcf23b51ce5bbfccd20f24e29fd9406b,0
candidate_000545,0.04735194891691208,604,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,92e3aaf1403af8c7a210b4e7f42a3e5f89562d6a04acd2c1b972a5a3b82fbbf6,b703a266e5c85cd6db2739c17fed2b59bef790b73f8bae0484125e20c936bb4e,0
candidate_001016,0.04737517237663269,605,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,ae7e2a7224500c10d96519de1d4fdf25eec1167abb138e03391fc8d1af57dbdc,9cf2232c830d24fb73ecc141399251d267967378024ce4f4a6eecba4a1ccd932,0
candidate_000460,0.04738409444689751,606,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,b6e1e45f51fb3dcd68c0f63bcb59d30e0c2a5f7f2329bd6904205839835c5b06,ac9bd46f4b090863dea2a112c131b00daa9cdee29e019bce8c8fd1007ecdff5e,0
candidate_000497,0.047386109828948975,607,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,8d559f8bafa43d34536dd08f197f9f3db486946ecf127178399d5ed0638f1933,34313dabe868098fd5eea5858ee52c659c0546ddcf6e2ecf9f45006cfe8bc871,0
candidate_000831,0.0473904088139534,608,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,9da074b62f3123fab793997897a897f31f4eb874b0196ca55bfa04dffca0077d,27dea4080ffe6ee94a8a1eb96f28da0d3cd0edd11e56dc1fe455786a4f6ea6a2,0
candidate_000959,0.04740571975708008,609,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,03a2686f0176ac0dff89433bbe0a475fbddda9d0b8068a0c5742d1e03898fb08,4177fa04a91e80665881959fc12f26d552283afe2479ce88ff461fa94eb183d3,0
candidate_000139,0.04741282016038895,610,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,2208b68183e6e171858b0095666b7d94cff50a5901f509e94fd23c87ca7831bc,433cbdfc813b7c1033b7f60afcdd0813b3557df68a807b78010cb4301667a0bf,0
candidate_000935,0.04741433262825012,611,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,136fbfcc6ebcaedd5e745f5ee968b8fb9412d024dcd04366e21773984b1f1a91,af96a33982cdd74a439ad02500d9a4f9b15279a79f06883ad6bc3ffecafd65eb,0
candidate_000561,0.047419287264347076,612,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,5703db5c231e032f8ce8bd654e625450fb2b342ddfe1c4e6bc216af88b3edfcb,b7e4ade457581b19b64b506fc9ed9a3d70317c2b7f381331ebcd2c752ad01ee1,0
candidate_000045,0.04742290452122688,613,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,0585f2f1629fdfdf6d4cd600c65641cad9b6c244b3d9481fe3f72a9e5b898561,cc7148956aaf7930b303d7b603389edfe7465497eaade5d2a11d6b79478872a7,0
candidate_000086,0.047430798411369324,614,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,4448f1f6087753603508f822f4ddedd5da797188c6bdd7189580fb2e7dfb4c4e,3d695a49385c4ded66f6395567dc187b9c8065aa0fbebd2bfb5ba15defac6b5a,0
candidate_000612,0.04743447154760361,615,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,6cea82d17f9c43d16a723e9ed30898cdf3861c7130e40356ec331819fbbfe0a9,0f0048c4f2966df04322390d938478aeb4c262ae3fde99a62c4f4a09e45de411,0
candidate_000256,0.047438766807317734,616,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,d1209e20c632fe77deca1a8fce246e09bffcf7e2a7659722f7cabf5d453bf806,88483dc07fe582f538bcb5ff3720dd47b49d21bc2992d74e3dc9a402b0ae1920,0
candidate_000182,0.04745447635650635,617,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,c255d9411ef649a2bae1fa1849cce1483a5dd3e26eec9ab7a8fcee6e4cef7418,660c05373bf20ed80511e8c388eafbc3d4bb2041f196a0a59018af5b5b84f8c5,0
candidate_000920,0.047455791383981705,618,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,c9e284671fba2e0686d2270b7eddd9632c71170b69169d3d69543cd735157a34,8a1cba6d53171d0adf466af6f07e0ba0c87ba6fa20ae8c5a5bdc0a91c94ff22d,0
candidate_000259,0.047460295259952545,619,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,7817b4f58dbfee2bee6d42618a9c7b15348b6105e9c54abf60b3b8ad149c857a,bb8d585d1cd3c3c76bbe2c6ff1e8d3c0c54185cc593cae4c684da7745b4c12ce,0
candidate_000104,0.04746269807219505,620,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,522efe0fab77d200f9a2d2b98a1498f6c19a6cee2c7a37b68a9b402ede6b0019,febb1b9189980fc193df4c768e3076f67e854b67da90509ec33d3a7f1bbf5e36,0
candidate_000763,0.047468602657318115,621,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,e4020ff23359ebabe5d956ce09bc2cca5c9966cb31f1115a55c57e5dfd5537d1,619a9027b177859f1c6773eeb8b6e744b0e7e3a18b9335e3b7d1354a424650e7,0
candidate_000873,0.047474052757024765,622,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,c288bdcd675d4025393170a96d271ee657afe41acba5cac1292553453f2344c1,9a813a34a732660a46fa0f9bc87c87cbb0e0dff1dcbf6fd892ef77e26baf82ad,0
candidate_000827,0.04748903214931488,623,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,7fb3acb492429e31aa1c82147933a052055980f1c7a89ea053b7de19e3f9d35b,7536c3de665fb9f4e23524651e1b6a6fc68dd4abcc340faaf4d10558b93a7801,0
candidate_000163,0.04749472811818123,624,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,87ba2f9fabb73950e6350f713dc9b33f7783eef17078f3b4006702517de82028,0213c9b0c79b802add4796d4418b2e1066a1f7e41684dc189447b5132831247d,0
candidate_000752,0.04750032722949982,625,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,2a63f8618b742c518a4d6172cdc8675128a16cf6394efce8bb694b3b893f7b40,7e660b021da15aec179f655ad24b6a2f262c165d15f6c157a1f7666055e230fb,0
candidate_000918,0.04750474542379379,626,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,a459faa5cd82eb3a1c89ac453090876c508c78f5cbb1ad0a31e50db365d6f999,f4a78b25262129c8f752b4192a2bf935463374485514d4311c5f0b102d2fde21,0
candidate_000342,0.04752644896507263,627,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,e37817c29f2cffaff34cab9a883aff9aec7b66c5071ab748ad06bebd93f95743,b0e6638929f7618adf577684017a98dfb4f0ea69e16413ceee98017366863fd6,0
candidate_000585,0.04755445197224617,628,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,922c0346b71b8aa4444f5ae6b8377d971cef38a4c0c46a7a4eb0b2c991f3daa5,a07c371c67c87cbf21486606a7e83ec4f40c85fa62c9ba061aaccb167c4b1ece,0
candidate_000226,0.04756531864404678,629,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,c4d8190b242cd79e3117d52f3eaa7921a60a33abb9c6e52d06a2fe18ff8b92a2,515fb5d3ff2a58b2dcca808424ba55ef8a72176010e29c8a3c6dde0ae5dee505,0
candidate_000298,0.04757235199213028,630,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,62e06099de5eeb9150faa0a7c1469c78fbf12d4e413a5ae8df3d907591fb6181,8d2b238f5a983a9ce2c0d86beb96bca540eecfd46e36bf6f9042bd6df7c7fb21,0
candidate_000331,0.04757501184940338,631,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,1df9b42131e541b2386d8b66de1fceca921b86686ff5224bd19338d512242861,1240c6e2a8e155bb9867daadf4d84dcdd47bc350be303995a20bac294008f42c,0
candidate_000337,0.04758051410317421,632,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,17eac3629eacb2d45aa8ccda3ed226587644dafa98fbfe7a73a5e81a50b1233a,3352f8e2885aa8b446e58f708000b4015f67640f4fe254a3385ff49c00e402f5,0
candidate_000102,0.04760005325078964,633,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,9e954466a1bec059c5be242995130c4d4aaeabba72b3d86b5ee4a739be8d27ac,f1f63ed8e4e38c2daf6a2bb29c7cb18f8155beb2b3ba57d58a5c48947bed490e,0
candidate_000389,0.04760146141052246,634,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,cbb32f1ddb56448321dc855a513a4845cfe1d46c7c0f8e24ef425e4c9174b650,4a59f33e2150cdae24c11b8290c7921d87438a3206332fbc10f1fb3a8d8129c0,0
candidate_001018,0.04760351777076721,635,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,8527f0c730b1630dc226067fa8b9ce4d3dba24d5d99fb783250c8d91a13d9017,fd8ba8ef269f3e8895d8769b800a2422cbaf82d3bfc7a5d4831b695ea0f11f07,0
candidate_000938,0.04760501906275749,636,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,f45504b20a9e6ae65d5bfb2c2baf1218bf16fffc94dbedf374f8093640a79e58,b0a41234fd58b8fa3e626ccc9649eb13aefb975a1e1d3e0a85f24d5d6f98b55e,0
candidate_000783,0.04761103168129921,637,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,e1ed4a11be08fe672590adc7264630f4f60f8703b0fece0769020b516f2aef21,8dc18a57a28d602b34236b78a3deb12b932844e5f45731ec7d38f5517e01a9b6,0
candidate_000287,0.04764159396290779,638,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,b7e1901efdc6b955317869a21a46eb6937dd37aa0231fd7ad1f812bf6a2eed9d,afe393b9b454bb0f964a07549ff2d2f4bd90f842d84b1a434d60cdc4a6574f1e,0
candidate_000067,0.04764508083462715,639,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,cbec9fdf522dcacfcb90c642be2c4ad849e93852963ba3c83fcc1494a871fc40,f0ef059c6d62896294b7266c98fb4bc04972280741cb80e785025e5819c56739,0
candidate_000601,0.047653380781412125,640,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,9497a0cfbf579e85888da121b5b35abc78686af46bc35499986624daae467c09,0a4e2b1afd13a7c8aafd1c52d424f31e165cf2a3f4b1e1c3c30a419332371eee,0
candidate_000774,0.04765910655260086,641,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,0890544ed86ef0b14a97d01f599b3e464f482e978cf1f4b7ead5a99602c6840a,c570c56c4b51c78a10db5a9bbaacb6cc20aad215f9ef4086d487176ab6a54de7,0
candidate_000966,0.047659892588853836,642,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,4ca13a8ccf3f63e269f335bf0c4988230b4010c15b3deeaeecbd848b5317fb89,6ca923e12353740387c7eb8276ae6a890ce562aff3973932f76ed5566f6ad7f5,0
candidate_000754,0.04767434298992157,643,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,7734902731df4dea2826ae328cfa624c8e9d8d6426cdce7dfaf61a63b02fd876,36e2b616f624888e2e0c2d9714558376b97a758997cd42d3a2645ae0e1e68cea,0
candidate_000675,0.04768659919500351,644,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,37c02686912c2fafe49d32cfb1055170e22dba8deb254f317fd8c34ef21261a0,1fe9ee727f4839486f702eb56bfdf2279a46344b153042b2ac8b056b2191ff9c,0
candidate_000682,0.04769298434257507,645,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,66ef3736891d4a0c0c2ab1e593b190c538a9452e2e1d8f32271a0541227dffe5,8e13049baa20d93e59b45cf1ef57c5bf6dba0b41957d2c5d87a8df47e9fd874e,0
candidate_000261,0.04769747704267502,646,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,31fa2709be7b3d75cbd627b6a771f570b7ea98eedf514ffac79100ca62f2b596,6dffd36d84a413b7d565d56ad5d826390dbdaf5293309107e33ec2b145179684,0
candidate_000041,0.04773461073637009,647,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,dc8a991b1ad4c66d814528d220de31906946bef0eb1eb08abe1753bc0d7d8b87,b1941e48ffdd8b4238b0d3b80858c833633506768faca483084fe64b6b20a14e,0
candidate_000834,0.047741491347551346,648,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,38742919bfc8d928dd7022be2b15eb41bd6a207360c904b220c26256e3331f87,79cfff77c7b1c1e3fe7d8b43cc730e0ed5887a96a8ca4c8b6b55f73310c2fb74,0
candidate_000190,0.04774309694766998,649,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,c2aa8bea9ae2db97178ddc8fca93d296720eb862e20402750d3329f2a36d8f59,26a3ef920a69994c9252fa819106ccd464ed1399010804cf47dc111866c67ff7,0
