candidate_id,hard_seismic_rmse,rank,observation,observation_sha256,predicted_observation_sha256,hard_model_sha256,condition_violations
candidate_000931,0.04601992666721344,514,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,02b571e2e10e0bf823d78fe5dc21ee5e4535725a14dc45246ba82dcb9ece9599,d098931778b25242afd3a6a413e19aab8f9574c528a650fa65fd4d8b0de66223,0
candidate_000104,0.046038780361413956,515,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,77c052a2251fc379701f46b83c9f36b65a9cf228692e2a8679f62954282a7542,a19a2b6c37a0c4bfedaafa6fc08c75de1f898022d074d1ddbd774206500e74bf,0
candidate_000244,0.04603929817676544,516,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,fb8b74f43ebb64e881bd64da98a34b91a29320cb46000ade13212b5840c47aa2,20ea49d8261ad3fe2f0c2741e26ac6047c703591b0b19190dd4b291900575f55,0
candidate_000474,0.04604298993945122,517,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,7d8cdf9fd8e0300a4a7955aeec6dc5946344736202d14d14be127860dd7d7788,92a4ba5923957f5c65ef41919843130b2a6d6bcd1234d23cc33b2b7cd8ab8b7e,0
candidate_000848,0.04605286195874214,518,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,1326430be414469110d4f75cf58473d9f9606547e519450f0b8156f3c0cd511a,a1adc8abde7008e4844df12a4b55dd97728d4f6ba30f981b3aae4a396835b14d,0
candidate_000717,0.046060480177402496,519,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,fc7b5da487b120f86fb5fa7c5f4cec488a1a546d805235c80f9520311ae2c601,6c0b7e35accefe6bd7b852ec3921dd5a19ab44ae99148cc7e83714f457dbb099,0
candidate_000901,0.046061135828495026,520,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,4cc417875427d9fd1a47e9728f41f02cfbc2ba917bdcfa4b5222327c88ed0d6c,7f974f9f06a24eb32206ae9cd428844144a0fa17bbff30d9b3df5513408b7896,0
candidate_000615,0.04607120156288147,521,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,9995e0afa086955d6dd2981f34e82648d64792635de2926b8c08562556ad4188,df747c0ae8038f6740837e1cb4553b53e88ed00a880ff284a5ab8ee336f51292,0
candidate_000030,0.0460934154689312,522,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,e83f2a2bd91a1561fb3538232bbeea26a17b9b875d82d11ccec987fa4de9dad2,e4d242ab684c20be9df62c63133b2e9a1c8e6cdd91fbe699ca9ee4d07225dd31,0
candidate_000333,0.04610740765929222,523,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,ca8f4e2ae663871fa7d3634da6eb38ee54b1ea89ae3951ab0ad088be4caed5b1,0fa21ffd05fd87bac0f7823a5612c7b1c7ff450a161e9e3856892732565c3100,0
candidate_000732,0.04611761122941971,524,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,2ee482e83f1bde4fbe9675f76c518864f2d2cfce9da510ea4577f01c63f75cfe,6773568fa216e282ceff5dfe9e83050fb92f043d866d9d73b01a60442cd20e5f,0
candidate_000090,0.04612398147583008,525,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,7c7366e6aa5045f1ce238703bb628a88cd8f28e6bcb7adb3054003b8877f586f,9819ae757f4a303c03e4fd1b7e0e4341a439a42ce3d8841f1537e7eba48cf228,0
candidate_000416,0.046124864369630814,526,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,ffc9e7a7067506c7f7441ffd7f50daebab728728ed101992f247387f15e7c582,ff0c85e665845fc307d93805ae9f1bdbc691d69b2c7ba4a0fa82b4c99a0feec2,0
candidate_000379,0.046133339405059814,527,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,cab9dedcd9347611e512c7fd3f9cb0cf7586c98e8f5afacafac3c8cee37913a1,7fc9503b578491f2e3b8ed090f820894c0da46720d71cac37f457e61affb404e,0
candidate_000756,0.04613468050956726,528,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,19a1beaba29b7c65d43518f738da5bb5ca348dd9a133c3aadc63a35a084f6752,2a3de5b77d934ef469501b3eccd3fd289a1e951d1b036b98c3b642d6c79a948b,0
candidate_000056,0.046136755496263504,529,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,59fd0ae1c81af1e7f9529f71f1f8fc122937798473e6db1c149cb83c7c9503b0,c78a26f45a01055dee5c7db6278811e7f08aad8e067621f72f09fa4d3c3b4374,0
candidate_000395,0.04614818096160889,530,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,84e7ed05cd409b0879260cd333897ccd19f14e035ec6a573770f5f68db84f565,069b67f24c91a38473d7f14514b926b1b01dd51dcc7f8cc526038d6b4560d9f5,0
candidate_000451,0.046162720769643784,531,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,137d01e0f5424fb58a22c952118509048374b4b3b4f21d4a67108cef2af64e55,1a967fc65eeb1029e487efac55ef559e1188ec77c227fb929bd8b4c206e235a5,0
candidate_000432,0.04618910327553749,532,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,ed5321d8e2d513fdccdfbfcb2df4f8b1e3759868d7cf6f1303afbe2e6e50a8a7,51cf484c78a21ee08505ccec1256843cb31b43e7f1bff4f1e917be2c221ef2ee,0
candidate_000919,0.046197500079870224,533,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,08a3579e82fdcbb0e8a0f4fd78e62c8717cdf02e213eaf6d0fd5a19a28413337,091c72da3210b5f1ca47f94e5f219d47c16de81b726ed660fb5b7e50e8c66212,0
candidate_000141,0.04620194062590599,534,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,8317368333b5fc2aaccecd4c516532789db54baf601af076034b5bd3d841de35,fc14d2b11611d155d130d86272c57feaad47028d8550f7f7e4123ef23afbcc0a,0
candidate_000380,0.04622717946767807,535,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,40924346424d02058bbb4e62d29f0b693efe5040ee5a03b95c9d42918d10b71d,23d3101b80ebccd482961c56d28d015ffb56bd6ac547f3f5d4aa866e74a8eff5,0
candidate_000462,0.04623076319694519,536,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,5a2f45524d69a166cc4720525a8549c974a84a41fedb9ddaf31a689dbd19ecbe,d38872ba1e89217a17fd2be5940c83dc2f33399fb771aa2ed3ac0660323f3f73,0
candidate_000149,0.04623439908027649,537,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,21a2233f2b3a5b555170fcfe1c708190f62dc4119d759ccd70610f532a217b90,18d882323dcfe39b0790b577bfe33acb14de08e99843810b5ed651bf9f5f7931,0
candidate_000522,0.04625118151307106,538,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,2ba01cfd43906ca565f81c89018d4c7f562628de941e01ee24c81f8401dd6c6d,b19f1ba7377da192bbb144ac268cf0569e3123eb84f26b2fe9ca696fb6c2834d,0
candidate_000110,0.04625483974814415,539,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,76413198fae5bcffffbea2f24dd02cd9796bc06679011536ef3b2ded7dedaeef,039a72b2f6495148e28168899212c44ab66d3b13bfb4cbd8d5fd77dbec3b8402,0
candidate_000829,0.046255726367235184,540,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,45014d932babc5838e0bfbac7155f53ed2a0b5db053f1ce9168763c4259fa38e,deb3b08633671d93d72b7c33c870f5368ba9888a87e60c4c023bdaaeaff93677,0
candidate_000064,0.04627363756299019,541,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,75573658210c1cd14160944663bdc59ef3271d11391c17173df49d710c234c2a,8c11f37e3c215cafe25122eb86692be803389b2701c32d3ec889062f211d9e6a,0
candidate_000880,0.046275246888399124,542,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,efe9f9dd731027c9a178cd202249c5652eb32301a5519a5a53186045d3d065e2,62488bc97e565d423cb89ca5c7a4aa43a85a266264a11ea0810eac2439208e7f,0
candidate_000441,0.04627620801329613,543,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,5032f2d1665d6f0a027e2a69a371f3b258bcbdb63fa126acb32f1ac8d43ce329,71ca417ad3903bb1634ea0b1a93414b5d8ab1bfca83e7883a6f92ea04a4ccf69,0
candidate_000562,0.04628230258822441,544,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,6e78449e223f31f0ae4bc2056a3bc2f0361765a14072c7beafcffc6bd8863532,49d4cd25e1e6ce6827f1a49782cdcc2d01cd307eb70ae20d949de527ab971e4c,0
candidate_000052,0.04629097133874893,545,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,ded10b4c986532007f9d1caf91fe114a75b12866de09c90695a5ed93af3489a5,fdf64f60400b759a543984f8756420fd0eb91c6f9c2c778537a72436386cf037,0
candidate_000807,0.04629131779074669,546,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,604e8765c844a451eadc71e70183d798c8ad9900f68b1e02a90d8928cad2fd8f,6cc60b9466fed1a06bc95b87054e5c7eb05b7a4bdfdcc7beb7874822d0c96ca9,0
candidate_000570,0.04629692807793617,547,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,f61c8f162d06ccaf59b25bd87763f2596573f675db2160fb33afdefc9ec1a401,6bb3f86f9ced6c14f1f0c3b8eec45a473aa67ac6cb90acff61b42b9317c09955,0
candidate_000586,0.04630882665514946,548,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,776e204bf925929c38ab39ebb3aa7d23f63ed511392a98ee105b48fdaf56d34d,d077b98a95e4181d3bb8a4e3a4d78339c6e72c53b9fb1ff591957788bf58c4e0,0
candidate_000878,0.0463179387152195,549,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,fd9cab9c7b4cd0ee523d024350f447b0793a2f04f62cb00668cae678dae4bed8,df39da3f037a56efed410ca23f7ee2bcf2523ef92608cd39e464d6a38a52a798,0
candidate_001000,0.04632124677300453,550,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,c66371a0718065313536825e1a0590eddefb18016c416a4d8fe84b2e56b1dbb9,c37d558c2b74c76ed9f3f03391361ef9d7e2637d48932f16a691abda05eb4eda,0
candidate_000169,0.04636361822485924,551,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,33f18a3cbfdaa4335a47fc3d0970838b0a5f338eaf0adfc0f827b3d8cdbd8e18,314f4050e815b09d71209b8d69754959b8eaa61740c0b1465dca02cbae903dc2,0
candidate_000409,0.04638044908642769,552,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,fc78b420ee4816ce8354c07bf120b19cd24be1c00f49ade1a19bd33224b3bbba,f0c3a5d2421f4c5295c1a94f2970898c844a36c19d1e7afe790ec690145fa4e1,0
candidate_000506,0.04638177528977394,553,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,3627f2e0a8af8d79d0545c012cfb8a4eac486daa71b45c04846769cb3d217339,54b4fe93312f00159ba15632c41fbbf069c4096d4537c5f7870cc3edb103e316,0
candidate_000050,0.04642397165298462,554,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,10d8d331be7ee787cbbe796a7b5612a31010f98da6cd2cae137a0935722e816f,aba5e514ad8b6a6080f449ec479fc131e2a700bf6f0e48dee80f6b60ad963ac5,0
candidate_000401,0.04643375054001808,555,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,d467c2c5f9558448da649ca7b4f2d4ec371023df998ca6ae58616a93aac859ca,e85e6a679929fac9488e68909a8cbc32b3574d089a1bc354a2ad0ed87f5f6ff4,0
candidate_000339,0.046436816453933716,556,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,ba632c3df86d5e2c3c3bf1b7e0643d3aad7797c70d022182234e59e0fa6de27b,665197b8853950e5b3c3332366094d37afc9dbf999f3fbe981a1b698ade1e10c,0
candidate_000904,0.04643693193793297,557,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,c32b88041190e18501fa0041a7567d03e27c300aaa56d7c9e6e6a97ae3d83512,71f4fecdd39686cc56a1491380d2fa3c8af321c079bc711c498418effcb53c20,0
candidate_000635,0.046463411301374435,558,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,e18b257c53458509f8c1b0f6bcb94ecebf32e08a2ed2b280f72f8cf9cf220875,b264ff0073dd213cc65fe7e57ca5577a6d2d5f02b376cb1be70ac1c0fb0bb9db,0
candidate_000873,0.04648461192846298,559,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,e3420daa600bb46b2bfe0eef6d876f775b783ee2307cf60c5fccd7cfd0054b5a,b42ff4afa5fe8b01f1d94e4ffde6c54139ab862c2fddd31891424e2f10cd1c20,0
candidate_000095,0.046490322798490524,560,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,db19be66adbfebb28207351e00776ff42a75511f5dd1ae6fb78a18d63d25065a,a5baf9f5d983109005a14aa82e1ecbb037545f4cab0a3cfd712bf4498dba80bb,0
candidate_000655,0.04649694636464119,561,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,0caab2fa238cc91989a7e913935d705585d9f1b756c6d6b6903f0094193f06f6,dea113f5afa1e542545dabe3da7913cf96889c0f9cdc9d006ce5c5893dda1642,0
candidate_000769,0.04650901257991791,562,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,215eb9821c3f41fd4bb1a6e2e9ebe1e6971b4db7e7158ba89464cb60af85b88f,1202d9d368a0bce1387bb65d81da16a3c9760636da97de6420a6d6f0091cf5db,0
candidate_000704,0.0465242974460125,563,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,16a0b86151b62b6b21ab92809c204f71646abac9fc9e65b7878a56be4ecdd577,40d3ee3ae29967e3f036759dc565412fc438eeeb1bd6674ae67742f2e93d95e0,0
candidate_000809,0.04652976244688034,564,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,067b4970eefabc9d030b1370e99e06fc36a33c82763e46872acc93489265d307,e9b84f6c6020d784334e4a1bb25b6e064fbf441337d8172afdd5387b1a22b0ce,0
candidate_000952,0.04653768986463547,565,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,653a9d49a9c0b9bb485811d8df20be40cf57c8d9d46895e28f9e163cb9e44186,6db176e46e527019080f7182171e4a50b601b609b2efaba7ee7b1e0e0918e112,0
candidate_000286,0.04654571786522865,566,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,edacccf7faa788603a19e18f852225710399bcb323e2c39f645d856d9e7abe74,d7cbd8e7e20e8366a14806a2bba3b8c96644bc00a24407912fc9958546ac6918,0
candidate_000624,0.046547967940568924,567,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,796b2b48fa93c875f3204f0a3a9797f3abd53a006becbcb68791b89408cc84e5,702f38d8aaceda8d5897ad422e7bc4cc3df7f2fb46e91fbf58471506af4f6e96,0
candidate_000173,0.04656088724732399,568,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,2d6a8e10275681c9ba52ed3a757cb085f8f0159cc1949c62dc1be85b893a346a,8e95d00496a4548583d0c6efecd1125564f0d2d21d321c8fa710ba26b820fc86,0
candidate_000184,0.04657600820064545,569,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,a92b83a460cc05132447f5b35db1c309d95f2fd538e88cb646e71666362dccfe,236f213409f058b91b68dc29944a816cdc6b68a352571f26c681cf59a2ce8299,0
candidate_000340,0.04657888412475586,570,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,2039bccbf2c8958c291a46e21dd1c8a5cf8f86b3aec88a49174175fb28b71e6b,6e5064a17557ff46ab9b1dd7f1357c590b20f0dd7a9fd980f6509a2807a7a9a0,0
candidate_000830,0.04658717289566994,571,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,ee0a1be5d9cb76b6ad1e3a36fd3d5b1f3181b875845e68d056f081ce05db1f6d,27c519f3966eed4c2b4e9360a91b12ea519b58c06fe73574b574913186ba733f,0
candidate_000156,0.0465875007212162,572,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,6e887d107b553da180f0251269c272f2cfe330353dbf99f28dbd607c8fe69b59,46a4376f1ac2eb8dc9828d894b20f712884a12bb992ca591e3888d4cd7d93e6b,0
candidate_000696,0.04659925028681755,573,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,b98a56fcabbb13cbb2898b54b77c70d8f3d35dda31751176f836b68a91011b8e,4428cdfae15ab9a1adff712b6d25c3688ede23e66cd802f2b396eb40d29be87b,0
candidate_000946,0.046612661331892014,574,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,63d482953966f0c4be7ac570e5753f33e8f3313b50d03433d4e5fdb89c208c68,58597ec0ab92ed566c60bc498bee39e4bafafb1a6abdde26af8776b84cbfcc8a,0
candidate_000053,0.04662206396460533,575,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,9830cacf80f3225c4b01b7532aa2e484b4fffafbcd655a5ad1e9da2bffcbbae2,4558496d9d235239923dbfc5d4edfdfa2507f70b4b404584f674ccbd1203ef17,0
candidate_000404,0.04662925377488136,576,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,53f8ee15809c606dbe6b33429439c52f75dcc4232954c9759f402d63fa916fa8,60f6170cbf75f1ea2f38cca6f8a209b6242711d86bd51be2a371a3448521c460,0
candidate_000425,0.04664131999015808,577,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,4285f9847bc363591a7a6e574a4e7baba0443f34a38d715824ef4800f3456329,27bde22b3dc04ebeda751746f40257ce671c9414e327b84bdc5c7c4e3bc3a449,0
candidate_000573,0.04664575681090355,578,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,35d41d50c33c531c8ad26d003a632b2c9f0683d59fd312cb0e533e7eea95c22a,5c06563c880859811be5d03207bb83534d97cddc2c4b71a8d7eab4908efc2a66,0
candidate_000320,0.04665418714284897,579,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,917ce3e9ebd5b67f5000cb8c3ce3c9b646aace49f55848d6185e0d05bd5e303a,b2d85d215d706916dba1bc9211602eda97040f7aef672e1f4ba1df78ce1c33ab,0
candidate_000348,0.046664126217365265,580,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,2557fa16e36fbbf3bfba2bc7364203108b38155ae2b30ad0517ae490cfdb1aa3,3910478b17767cae29ecf25a4b11269d7fcbdcd633648514b426428379131946,0
candidate_000127,0.04667127504944801,581,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,32153c8442542924770fb992b69b5c877f34df19fd2c625c0f7b87436db5080e,e01ef4580c3daaa6adc413c19b87cb21c1044294cb0782af0014d719f4d9e64f,0
candidate_000943,0.04667394608259201,582,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,ca3fe02ac6d323f55a543ea29a52bc0ce8fd398e6ee35dc5f1e11b05e0461517,7963c9ba738816ceaca10663cd33fdfbfc6bbbcd894393847dd27dfdf503779f,0
candidate_000009,0.04668443650007248,583,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,7d6ccbf10e52dded7228fb9b97f1d87848af2126783432f4f1a8c4e6b6bdb6eb,8106be92f38914da5b9a3f3bf1cc62dd33a59506664f3462b7fd1c0885dc6d00,0
candidate_000082,0.0466998815536499,584,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,7f91fc1918167677ba8a2c95f6d8c05b6d2fd8cbd595791f459a606eb112abe3,429afc81690896e1c4b45185222a191e7006bfda6389d4122b541027b0bffc85,0
candidate_000491,0.046723514795303345,585,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,a557cbbd41778a295b205906794fe11a649e9bce9759f83f19aa71a690ffecb2,f6009cf44f77e3c4e438528df7f4bb815a2316225cec1ee439560a7cb1c886a0,0
candidate_000779,0.04672415554523468,586,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,57ff22bcccd09858506b9c9d2a433c09ac4a7d786149ee44ecc56ab4e8218310,c3ffe6039378522898c52d5be71e7e4720d301b36d70adce54dccc9581f2a8fb,0
candidate_000006,0.04675627499818802,587,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,925ce7b3c863f2bf7a3fcf3ea7ef02a54ccd20904a980c4402ce752a0232ea24,77449849d80178f690dd0779363c5fe69e675949e1ac0b9b82490457b1934794,0
candidate_000644,0.04678067937493324,588,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,ec1d7a8598b4fd7205408e00a9ff3efdb20f818baa0f596a9fa71c2a46322b18,496fddde259559c4c8f9efa8c5f71df37f5f30e99fdaa94c5ace614130c3babc,0
candidate_001018,0.04678448662161827,589,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,909e3e880e14e74cfd018d6f62f943e6a226586d42e4969c8f2fa18229c043ea,45624188f7697bfca17967bdbbe3e9b65afc317b5d79f222fd85e69dc4945ce2,0
candidate_000334,0.046784814447164536,590,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,e5aa45c00b9a594db623224aa46f6779c319fdbc24465c5b72a028f47d491686,c2bf1a8a7e925260f4b10e869c978d0b06f70b03fc7a7b2f2f2b28a873ce6bba,0
candidate_000412,0.04678734764456749,591,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,d0d9e62bc299e173877ef45f52a5d6004f4bef07065d2b1fd017e2631f23a57b,be0bc56fd0f075b44819339fd8c3913f5ed6f948a715438822f5253b5220eec3,0
candidate_000266,0.04680377617478371,592,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,59323879141b6e4f7aeb29ecda69c17e16b3d45199a0c1b140255e3b1655df70,256f3e5e970f360fc96ec0455b64491290019b1a235fd3f7c29eb61bcc96638b,0
candidate_000559,0.046811796724796295,593,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,245734aa52e83312e15402acc6d6b9021f789f87183daba4d30e5c120cb75477,88dc07056f56b53aefd79b28ed3542c4ef898a2406ffa0fb11d80174f8a13d80,0
candidate_000939,0.04682719707489014,594,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,a3bfe76f5b141d7fb925585633f00b862acd749e66147b11abe1f3fd3bb986af,5a503252b0c347572e671f0dd225e5bc5a3e117c82a02a1c9986779565f838a6,0
candidate_000323,0.04683364927768707,595,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,8af3797edc653738d99ddd6b7a5c2c350b7ea109f357be058ec89c57c5d5808e,0a2e6d8d50580834785a880f0671b91218c5baf5c27312f2af2c5ad329d35ae5,0
candidate_001009,0.04684523865580559,596,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,d5f0fb19a89fbfc49dcecdb193a260f745877825799688e792c571f962119ad2,34897bb04113934da315f9f4a4a42b5d310c53476efbe3597a5c484f30607554,0
candidate_000337,0.04685085266828537,597,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,b8c9dabaddbbcfcfcdaab09762b838af4f04027dcdedb0d29410c84cdc707051,0f2cd1167c5936b031be5bbe3f2aa244785122ac8104495f7ea16ca3c1ef50f6,0
candidate_000804,0.04686626419425011,598,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,1450ed1389af2c487ff4c1b2626f34e9441f47b7e798bbab24644c6fafbef404,b510f2c9d19f2cd3ac66235d624c6fbf2230e8826b031ca1c1f2e5c704f5dd78,0
candidate_000533,0.046872567385435104,599,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,7fa348fcc3fc03fc3c35322f9d783198182fb1b6bbf873a8112db92ff50df056,ab01e96072bbbe9313f095911c68299733ec8fdc455ac4aed33da6e8bb02e9be,0
candidate_000854,0.04688466340303421,600,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,a598a676886d687d1b39c462aae98b7b85e24977670dd578fe32332fd04cb286,dedb4aa2537ab6e167ed451e378677611824889b99c6820953e85188f6504a33,0
candidate_000681,0.04688710719347,601,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,30ba731c18aa4648e2304cc4bdea238e770e3d13e53d0efbf9adcb4faf0cb064,24f05dcad1545654c766704981ec64e6ee7cd2f55288e417a355c2c8ed463cff,0
candidate_001020,0.04689245671033859,602,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,f76cea4bca798d599e55aaa08809602051508c8036010da4f549bc6b6fa5f7b7,7127c9cec954122634d77d5102d9e733867c19b333b186ccd9444d79483ce670,0
candidate_000664,0.046901267021894455,603,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,007f0b877df44002a4e8b75b0c327f5be2f1c5de516c6ae94d45644c2f6e7d76,468e5462befbb9882edec43f73a6f111b3f07032af6bbedafbd0f29ec36ffcff,0
candidate_000693,0.04694078117609024,604,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,291852d020fbc48e7b7c0295a6fb1c8f82187ab6c70daaba2482358e7c9df098,51ad196b7fb553439148444b66cd7ef347a6d2b4be844073d7d617a7ef5bf70a,0
candidate_000551,0.04698392376303673,605,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,5b8a1183a6721427d7fc8780bfb29cb69ed80fbf15e1708727092ade0b154c2a,7b48ee0be78dcf94df62c42694e9f0b8730cf1d7121eb86e0cf5642a80473901,0
candidate_000735,0.04699326306581497,606,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,f8ffd8268f817859680889d03762eac3a8f75ba8522816492da7909ceb28cb11,0b663acdfa4ac0fc7d3b076aa7b48d93c8163141fcd52f5643e44313ebf1c294,0
